"id","uu_row_id","time_created","time_updated","start_date","expiration_date","company_id","message","sending_employee","notification_type_id"
"4193","24d9ff9a-7438-11eb-8019-005056bb008d","2021-02-21 11:30:05.018927","2021-02-21 11:30:05.018927","2021-02-21","2021-02-22","1","Store 1 audit for wednesday.","998","1"
"4194","4d3d59f4-7501-11eb-925a-005056bb008d","2021-02-22 11:30:01.621565","2021-02-22 11:30:01.621566","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4195","4d889108-7501-11eb-925c-005056bb008d","2021-02-22 11:30:02.11449","2021-02-22 11:30:02.11449","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4196","4de21dcc-7501-11eb-925e-005056bb008d","2021-02-22 11:30:02.701365","2021-02-22 11:30:02.701365","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4197","4e2d7808-7501-11eb-9260-005056bb008d","2021-02-22 11:30:03.195194","2021-02-22 11:30:03.195194","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4198","4e5183ce-7501-11eb-9262-005056bb008d","2021-02-22 11:30:03.431426","2021-02-22 11:30:03.431426","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4199","4e6d8844-7501-11eb-9264-005056bb008d","2021-02-22 11:30:03.615041","2021-02-22 11:30:03.615041","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4200","4e8ab78e-7501-11eb-9266-005056bb008d","2021-02-22 11:30:03.806305","2021-02-22 11:30:03.806305","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4201","4ec2978a-7501-11eb-9268-005056bb008d","2021-02-22 11:30:04.172488","2021-02-22 11:30:04.172488","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4202","4ee13b2c-7501-11eb-926a-005056bb008d","2021-02-22 11:30:04.373285","2021-02-22 11:30:04.373285","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4203","4f07695a-7501-11eb-926c-005056bb008d","2021-02-22 11:30:04.623504","2021-02-22 11:30:04.623504","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4204","4f250df2-7501-11eb-926e-005056bb008d","2021-02-22 11:30:04.817771","2021-02-22 11:30:04.817771","2021-02-22","2021-02-23","1","Complete a weekly audit at the store.","998","1"
"4205","4f48b5a4-7501-11eb-9270-005056bb008d","2021-02-22 11:30:05.051442","2021-02-22 11:30:05.051442","2021-02-22","2021-02-23","1","Store 1 audit for wednesday.","998","1"
"4206","77891d0a-75ca-11eb-9bfd-005056bb008d","2021-02-23 11:30:01.42504","2021-02-23 11:30:01.425041","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4207","77c6a9c2-75ca-11eb-9bff-005056bb008d","2021-02-23 11:30:01.828403","2021-02-23 11:30:01.828404","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4208","78253cbc-75ca-11eb-9c01-005056bb008d","2021-02-23 11:30:02.448206","2021-02-23 11:30:02.448207","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4209","7877671c-75ca-11eb-9c03-005056bb008d","2021-02-23 11:30:02.986685","2021-02-23 11:30:02.986686","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4210","78a992be-75ca-11eb-9c05-005056bb008d","2021-02-23 11:30:03.315481","2021-02-23 11:30:03.315481","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4211","78cb6e66-75ca-11eb-9c07-005056bb008d","2021-02-23 11:30:03.537374","2021-02-23 11:30:03.537374","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4212","78ed0b5c-75ca-11eb-9c09-005056bb008d","2021-02-23 11:30:03.757661","2021-02-23 11:30:03.757661","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4213","792e2dd0-75ca-11eb-9c0b-005056bb008d","2021-02-23 11:30:04.184527","2021-02-23 11:30:04.184527","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4214","79508ec0-75ca-11eb-9c0d-005056bb008d","2021-02-23 11:30:04.409831","2021-02-23 11:30:04.409831","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4215","797b62b2-75ca-11eb-9c0f-005056bb008d","2021-02-23 11:30:04.690508","2021-02-23 11:30:04.690509","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4216","799f681a-75ca-11eb-9c11-005056bb008d","2021-02-23 11:30:04.92658","2021-02-23 11:30:04.92658","2021-02-23","2021-02-24","1","Complete a weekly audit at the store.","998","1"
"4217","79d54b74-75ca-11eb-9c13-005056bb008d","2021-02-23 11:30:05.279737","2021-02-23 11:30:05.279737","2021-02-23","2021-02-24","1","Store 1 audit for wednesday.","998","1"
"4218","a221cb60-7693-11eb-b9dd-005056bb008d","2021-02-24 11:30:01.732608","2021-02-24 11:30:01.732608","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4219","a2721e30-7693-11eb-b9df-005056bb008d","2021-02-24 11:30:02.259008","2021-02-24 11:30:02.259008","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4220","a2c4ab3c-7693-11eb-b9e1-005056bb008d","2021-02-24 11:30:02.800013","2021-02-24 11:30:02.800013","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4221","a313fd72-7693-11eb-b9e3-005056bb008d","2021-02-24 11:30:03.319851","2021-02-24 11:30:03.319851","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4222","a33b80e0-7693-11eb-b9e5-005056bb008d","2021-02-24 11:30:03.578806","2021-02-24 11:30:03.578806","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4223","a35a8a3a-7693-11eb-b9e7-005056bb008d","2021-02-24 11:30:03.782207","2021-02-24 11:30:03.782207","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4224","a37941dc-7693-11eb-b9e9-005056bb008d","2021-02-24 11:30:03.983517","2021-02-24 11:30:03.983517","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4225","a3b4ae84-7693-11eb-b9eb-005056bb008d","2021-02-24 11:30:04.372961","2021-02-24 11:30:04.372961","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4226","a3d3745e-7693-11eb-b9ed-005056bb008d","2021-02-24 11:30:04.574633","2021-02-24 11:30:04.574633","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4227","a3fc32c2-7693-11eb-b9ef-005056bb008d","2021-02-24 11:30:04.841652","2021-02-24 11:30:04.841652","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4228","a41d81ca-7693-11eb-b9f1-005056bb008d","2021-02-24 11:30:05.059944","2021-02-24 11:30:05.059944","2021-02-24","2021-02-25","1","Complete a weekly audit at the store.","998","1"
"4229","a446ed80-7693-11eb-b9f3-005056bb008d","2021-02-24 11:30:05.331398","2021-02-24 11:30:05.331399","2021-02-24","2021-02-25","1","Store 1 audit for wednesday.","998","1"
"4230","cc781152-775c-11eb-95dd-005056bb008d","2021-02-25 11:30:01.604972","2021-02-25 11:30:01.604972","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4231","ccbfc38a-775c-11eb-95df-005056bb008d","2021-02-25 11:30:02.074824","2021-02-25 11:30:02.074824","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4232","cd128e9e-775c-11eb-95e1-005056bb008d","2021-02-25 11:30:02.617417","2021-02-25 11:30:02.617417","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4233","cd648e60-775c-11eb-95e3-005056bb008d","2021-02-25 11:30:03.154806","2021-02-25 11:30:03.154806","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4234","cd8c3280-775c-11eb-95e5-005056bb008d","2021-02-25 11:30:03.414598","2021-02-25 11:30:03.414598","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4235","cdac4228-775c-11eb-95e7-005056bb008d","2021-02-25 11:30:03.624714","2021-02-25 11:30:03.624714","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4236","cdcb8278-775c-11eb-95e9-005056bb008d","2021-02-25 11:30:03.829523","2021-02-25 11:30:03.829523","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4237","ce09bd36-775c-11eb-95eb-005056bb008d","2021-02-25 11:30:04.23735","2021-02-25 11:30:04.23735","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4238","ce28a868-775c-11eb-95ed-005056bb008d","2021-02-25 11:30:04.439978","2021-02-25 11:30:04.439978","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4239","ce50f304-775c-11eb-95ef-005056bb008d","2021-02-25 11:30:04.704033","2021-02-25 11:30:04.704033","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4240","ce72c5d8-775c-11eb-95f1-005056bb008d","2021-02-25 11:30:04.925699","2021-02-25 11:30:04.9257","2021-02-25","2021-02-26","1","Complete a weekly audit at the store.","998","1"
"4241","ce9a293e-775c-11eb-95f3-005056bb008d","2021-02-25 11:30:05.183834","2021-02-25 11:30:05.183834","2021-02-25","2021-02-26","1","Store 1 audit for wednesday.","998","1"
"4242","f6e7c1a2-7825-11eb-bcb2-005056bb008d","2021-02-26 11:30:01.643882","2021-02-26 11:30:01.643882","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4243","f73170ea-7825-11eb-bcb4-005056bb008d","2021-02-26 11:30:02.126777","2021-02-26 11:30:02.126777","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4244","f78520be-7825-11eb-bcb6-005056bb008d","2021-02-26 11:30:02.675226","2021-02-26 11:30:02.675226","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4245","f7d7f348-7825-11eb-bcb8-005056bb008d","2021-02-26 11:30:03.218012","2021-02-26 11:30:03.218012","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4246","f801547c-7825-11eb-bcba-005056bb008d","2021-02-26 11:30:03.489197","2021-02-26 11:30:03.489197","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4247","f81fd29e-7825-11eb-bcbc-005056bb008d","2021-02-26 11:30:03.689035","2021-02-26 11:30:03.689035","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4248","f83dc2a4-7825-11eb-bcbe-005056bb008d","2021-02-26 11:30:03.885233","2021-02-26 11:30:03.885233","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4249","f8791c5a-7825-11eb-bcc0-005056bb008d","2021-02-26 11:30:04.274193","2021-02-26 11:30:04.274193","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4250","f8971412-7825-11eb-bcc2-005056bb008d","2021-02-26 11:30:04.470589","2021-02-26 11:30:04.470589","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4251","f8bf5bd4-7825-11eb-bcc4-005056bb008d","2021-02-26 11:30:04.734569","2021-02-26 11:30:04.734569","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4252","f8df4e12-7825-11eb-bcc6-005056bb008d","2021-02-26 11:30:04.943933","2021-02-26 11:30:04.943933","2021-02-26","2021-02-27","1","Complete a weekly audit at the store.","998","1"
"4253","f906737a-7825-11eb-bcc8-005056bb008d","2021-02-26 11:30:05.200481","2021-02-26 11:30:05.200481","2021-02-26","2021-02-27","1","Store 1 audit for wednesday.","998","1"
"4254","21348c1e-78ef-11eb-92c4-005056bb008d","2021-02-27 11:30:01.4541","2021-02-27 11:30:01.454101","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4255","217aa230-78ef-11eb-92c6-005056bb008d","2021-02-27 11:30:01.913408","2021-02-27 11:30:01.913408","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4256","21e13716-78ef-11eb-92c8-005056bb008d","2021-02-27 11:30:02.585687","2021-02-27 11:30:02.585688","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4257","2235a634-78ef-11eb-92ca-005056bb008d","2021-02-27 11:30:03.139033","2021-02-27 11:30:03.139034","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4258","225fc950-78ef-11eb-92cc-005056bb008d","2021-02-27 11:30:03.415185","2021-02-27 11:30:03.415185","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4259","22809e46-78ef-11eb-92ce-005056bb008d","2021-02-27 11:30:03.630352","2021-02-27 11:30:03.630352","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4260","22a3e504-78ef-11eb-92d0-005056bb008d","2021-02-27 11:30:03.861538","2021-02-27 11:30:03.861538","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4261","22e375e8-78ef-11eb-92d2-005056bb008d","2021-02-27 11:30:04.278125","2021-02-27 11:30:04.278125","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4262","2303da90-78ef-11eb-92d4-005056bb008d","2021-02-27 11:30:04.490416","2021-02-27 11:30:04.490416","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4263","232e24b2-78ef-11eb-92d6-005056bb008d","2021-02-27 11:30:04.767566","2021-02-27 11:30:04.767566","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4264","2350b388-78ef-11eb-92d8-005056bb008d","2021-02-27 11:30:04.994045","2021-02-27 11:30:04.994045","2021-02-27","2021-02-28","1","Complete a weekly audit at the store.","998","1"
"4265","238031d0-78ef-11eb-92da-005056bb008d","2021-02-27 11:30:05.305296","2021-02-27 11:30:05.305296","2021-02-27","2021-02-28","1","Store 1 audit for wednesday.","998","1"
"4266","4bad7676-79b8-11eb-bc86-005056bb008d","2021-02-28 11:30:01.553486","2021-02-28 11:30:01.553486","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4267","4bf9cbfc-79b8-11eb-bc88-005056bb008d","2021-02-28 11:30:02.053742","2021-02-28 11:30:02.053742","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4268","4c4fd36c-79b8-11eb-bc8a-005056bb008d","2021-02-28 11:30:02.617541","2021-02-28 11:30:02.617541","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4269","4c9e33f4-79b8-11eb-bc8c-005056bb008d","2021-02-28 11:30:03.131195","2021-02-28 11:30:03.131195","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4270","4cceecba-79b8-11eb-bc8e-005056bb008d","2021-02-28 11:30:03.450496","2021-02-28 11:30:03.450497","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4271","4cf2b3fc-79b8-11eb-bc90-005056bb008d","2021-02-28 11:30:03.684975","2021-02-28 11:30:03.684975","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4272","4d23c488-79b8-11eb-bc92-005056bb008d","2021-02-28 11:30:04.006524","2021-02-28 11:30:04.006524","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4273","4d6654c4-79b8-11eb-bc94-005056bb008d","2021-02-28 11:30:04.442754","2021-02-28 11:30:04.442754","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4274","4d87a520-79b8-11eb-bc96-005056bb008d","2021-02-28 11:30:04.661081","2021-02-28 11:30:04.661082","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4275","4db34324-79b8-11eb-bc98-005056bb008d","2021-02-28 11:30:04.946932","2021-02-28 11:30:04.946932","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4276","4ddb9388-79b8-11eb-bc9a-005056bb008d","2021-02-28 11:30:05.211134","2021-02-28 11:30:05.211134","2021-02-28","2021-03-01","1","Complete a weekly audit at the store.","998","1"
"4277","4e065154-79b8-11eb-bc9c-005056bb008d","2021-02-28 11:30:05.491243","2021-02-28 11:30:05.491244","2021-02-28","2021-03-01","1","Store 1 audit for wednesday.","998","1"
"4278","762de466-7a81-11eb-9c1a-005056bb008d","2021-03-01 11:30:01.702114","2021-03-01 11:30:01.702115","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4279","76863b66-7a81-11eb-9c1c-005056bb008d","2021-03-01 11:30:02.281053","2021-03-01 11:30:02.281053","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4280","76d9fd5a-7a81-11eb-9c1e-005056bb008d","2021-03-01 11:30:02.829967","2021-03-01 11:30:02.829967","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4281","772b2be4-7a81-11eb-9c20-005056bb008d","2021-03-01 11:30:03.362","2021-03-01 11:30:03.362001","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4282","77579fa8-7a81-11eb-9c22-005056bb008d","2021-03-01 11:30:03.653322","2021-03-01 11:30:03.653322","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4283","777825de-7a81-11eb-9c24-005056bb008d","2021-03-01 11:30:03.866474","2021-03-01 11:30:03.866474","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4284","779ae1dc-7a81-11eb-9c26-005056bb008d","2021-03-01 11:30:04.094109","2021-03-01 11:30:04.094109","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4285","77df8fe4-7a81-11eb-9c28-005056bb008d","2021-03-01 11:30:04.54421","2021-03-01 11:30:04.54421","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4286","7801aa16-7a81-11eb-9c2a-005056bb008d","2021-03-01 11:30:04.767702","2021-03-01 11:30:04.767702","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4287","782a3a30-7a81-11eb-9c2c-005056bb008d","2021-03-01 11:30:05.033535","2021-03-01 11:30:05.033535","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4288","784ea5c8-7a81-11eb-9c2e-005056bb008d","2021-03-01 11:30:05.272219","2021-03-01 11:30:05.27222","2021-03-01","2021-03-02","1","Complete a weekly audit at the store.","998","1"
"4289","7875a4b6-7a81-11eb-9c30-005056bb008d","2021-03-01 11:30:05.527783","2021-03-01 11:30:05.527783","2021-03-01","2021-03-02","1","Store 1 audit for wednesday.","998","1"
"4290","a0a258e8-7b4a-11eb-af4c-005056bb008d","2021-03-02 11:30:01.772272","2021-03-02 11:30:01.772272","2021-03-02","2021-03-03","1","Complete a weekly audit at the store.","998","1"
"4291","a0e11772-7b4a-11eb-af4e-005056bb008d","2021-03-02 11:30:02.183468","2021-03-02 11:30:02.183468","2021-03-02","2021-03-03","1","Complete a weekly audit at the store.","998","1"
"4292","a1318432-7b4a-11eb-af50-005056bb008d","2021-03-02 11:30:02.710539","2021-03-02 11:30:02.710539","2021-03-02","2021-03-03","1","Complete a weekly audit at the store.","998","1"
"4293","a17df1b4-7b4a-11eb-af52-005056bb008d","2021-03-02 11:30:03.211417","2021-03-02 11:30:03.211417","2021-03-02","2021-03-03","1","Complete a weekly audit at the store.","998","1"
"4294","a1aa31ac-7b4a-11eb-af54-005056bb008d","2021-03-02 11:30:03.501413","2021-03-02 11:30:03.501413","2021-03-02","2021-03-03","1","Complete a weekly audit at the store.","998","1"
