"id","time_created","time_updated","company_id","account_id","profit_center_id_sfk","date","source_id","amount","message","employee_number_id_sfk","journal_entry_number"
"1ec11fba-05da-11ec-b08b-005056bb008a","2021-08-25 19:24:51.862523","2021-08-25 19:24:51.862523","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","7","2020-02-29","04b8a1e2-05da-11ec-804d-005056bb008a","7.50","UNITED BANK (MONTHLY MAINTENANCE FEE)","777","1"
"1ec12028-05da-11ec-b08c-005056bb008a","2021-08-25 19:24:51.862534","2021-08-25 19:24:51.862534","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","10","2020-01-31","04b8a1e2-05da-11ec-804d-005056bb008a","40.00","WELLS FARGO","777","1"
"1ec1208c-05da-11ec-b08d-005056bb008a","2021-08-25 19:24:51.862544","2021-08-25 19:24:51.862544","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","10","2020-02-28","04b8a1e2-05da-11ec-804d-005056bb008a","40.00","WELLS FARGO (MONTHLY SERVICE FEE)","777","1"
"1ec120fa-05da-11ec-b08e-005056bb008a","2021-08-25 19:24:51.862555","2021-08-25 19:24:51.862555","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","14","2020-01-31","04b8a1e2-05da-11ec-804d-005056bb008a","7.50","UNITED BANK","777","1"
"1ec12186-05da-11ec-b08f-005056bb008a","2021-08-25 19:24:51.862569","2021-08-25 19:24:51.862569","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","14","2020-02-29","04b8a1e2-05da-11ec-804d-005056bb008a","7.50","UNITED BANK (MONTHLY MAINTENANCE FEE)","777","1"
"1ec12208-05da-11ec-b090-005056bb008a","2021-08-25 19:24:51.862582","2021-08-25 19:24:51.862582","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-01-23","04b8a1e2-05da-11ec-804d-005056bb008a","35.00","FIRST US BANK","777","1"
"1ec12276-05da-11ec-b091-005056bb008a","2021-08-25 19:24:51.862592","2021-08-25 19:24:51.862593","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-01-23","04b8a1e2-05da-11ec-804d-005056bb008a","2.00","FIRST US BANK","777","1"
"1ec122da-05da-11ec-b092-005056bb008a","2021-08-25 19:24:51.862603","2021-08-25 19:24:51.862603","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-01-24","04b8a1e2-05da-11ec-804d-005056bb008a","2.00","FIRST US BANK","777","1"
"1ec1233e-05da-11ec-b093-005056bb008a","2021-08-25 19:24:51.862613","2021-08-25 19:24:51.862613","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-01-31","04b8a1e2-05da-11ec-804d-005056bb008a","12.00","FIRST US BANK","777","1"
"1ec123a2-05da-11ec-b094-005056bb008a","2021-08-25 19:24:51.862623","2021-08-25 19:24:51.862623","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-02-13","04b8a1e2-05da-11ec-804d-005056bb008a","35.00","FIRST US BANK (PAID ITEM FEE)","777","1"
"1ec12406-05da-11ec-b095-005056bb008a","2021-08-25 19:24:51.862633","2021-08-25 19:24:51.862633","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-02-13","04b8a1e2-05da-11ec-804d-005056bb008a","2.00","FIRST US BANK (DAILY OVERDRAFT FEE)","777","1"
"1ec12474-05da-11ec-b096-005056bb008a","2021-08-25 19:24:51.862644","2021-08-25 19:24:51.862644","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-02-25","04b8a1e2-05da-11ec-804d-005056bb008a","35.00","FIRST US BANK (PAID ITEM FEE)","777","1"
"1ec124d8-05da-11ec-b097-005056bb008a","2021-08-25 19:24:51.862654","2021-08-25 19:24:51.862654","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-02-25","04b8a1e2-05da-11ec-804d-005056bb008a","2.00","FIRST US BANK (DAILY OVERDRAFT FEE)","777","1"
"1ec12546-05da-11ec-b098-005056bb008a","2021-08-25 19:24:51.862665","2021-08-25 19:24:51.862665","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","15","2020-02-28","04b8a1e2-05da-11ec-804d-005056bb008a","12.00","FIRST US BANK (SERVICE CHARGE TOTAL)","777","1"
"1ec125aa-05da-11ec-b099-005056bb008a","2021-08-25 19:24:51.862675","2021-08-25 19:24:51.862675","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","9000","2020-02-13","04b8a1e2-05da-11ec-804d-005056bb008a","35.00","AMERIS BANK (STOP PAY CHARGE)","777","1"
"1ec12618-05da-11ec-b09a-005056bb008a","2021-08-25 19:24:51.862685","2021-08-25 19:24:51.862686","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69852-05d9-11ec-a5b1-005056bb008a","9000","2020-02-18","04b8a1e2-05da-11ec-804d-005056bb008a","35.00","AMERIS BANK (STOP PAY CHARGE)","777","1"
"1ec1267c-05da-11ec-b09b-005056bb008a","2021-08-25 19:24:51.862696","2021-08-25 19:24:51.862696","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","1","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec126e0-05da-11ec-b09c-005056bb008a","2021-08-25 19:24:51.862706","2021-08-25 19:24:51.862706","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","6","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec12744-05da-11ec-b09d-005056bb008a","2021-08-25 19:24:51.862716","2021-08-25 19:24:51.862716","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","7","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec127a8-05da-11ec-b09e-005056bb008a","2021-08-25 19:24:51.862726","2021-08-25 19:24:51.862726","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","10","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec1280c-05da-11ec-b09f-005056bb008a","2021-08-25 19:24:51.862736","2021-08-25 19:24:51.862736","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","14","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec12870-05da-11ec-b0a0-005056bb008a","2021-08-25 19:24:51.862746","2021-08-25 19:24:51.862746","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69960-05d9-11ec-a5b2-005056bb008a","16","2020-01-03","04b8a1e2-05da-11ec-804d-005056bb008a","28.98",,"52","1"
"1ec128f2-05da-11ec-b0a1-005056bb008a","2021-08-25 19:24:51.862759","2021-08-25 19:24:51.862759","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","1","2020-01-29","04b8b114-05da-11ec-8058-005056bb008a","110.60",,"0",
"1ec12956-05da-11ec-b0a2-005056bb008a","2021-08-25 19:24:51.862769","2021-08-25 19:24:51.862769","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","1","2020-02-08","04b8b114-05da-11ec-8058-005056bb008a","5.59",,"0",
"1ec129ba-05da-11ec-b0a3-005056bb008a","2021-08-25 19:24:51.862779","2021-08-25 19:24:51.862779","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-01-06","04b8b114-05da-11ec-8058-005056bb008a","29.60",,"0",
"1ec12a1e-05da-11ec-b0a4-005056bb008a","2021-08-25 19:24:51.862789","2021-08-25 19:24:51.862789","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-01-13","04b8b114-05da-11ec-8058-005056bb008a","6.85",,"0",
"1ec12a82-05da-11ec-b0a5-005056bb008a","2021-08-25 19:24:51.862799","2021-08-25 19:24:51.862799","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-01-14","04b8b114-05da-11ec-8058-005056bb008a","48.95",,"0",
"1ec12adc-05da-11ec-b0a6-005056bb008a","2021-08-25 19:24:51.862808","2021-08-25 19:24:51.862808","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-01-23","04b8b114-05da-11ec-8058-005056bb008a","15.35",,"0",
"1ec12b40-05da-11ec-b0a7-005056bb008a","2021-08-25 19:24:51.862818","2021-08-25 19:24:51.862818","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-02-10","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec12ba4-05da-11ec-b0a8-005056bb008a","2021-08-25 19:24:51.862828","2021-08-25 19:24:51.862828","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-02-13","04b8b114-05da-11ec-8058-005056bb008a","83.40",,"0",
"1ec12c08-05da-11ec-b0a9-005056bb008a","2021-08-25 19:24:51.862838","2021-08-25 19:24:51.862838","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-02-18","04b8b114-05da-11ec-8058-005056bb008a","36.20",,"0",
"1ec12c62-05da-11ec-b0aa-005056bb008a","2021-08-25 19:24:51.862847","2021-08-25 19:24:51.862847","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","6","2020-02-27","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec12cc6-05da-11ec-b0ab-005056bb008a","2021-08-25 19:24:51.862857","2021-08-25 19:24:51.862857","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","7","2020-01-02","04b8b114-05da-11ec-8058-005056bb008a","54.80",,"0",
"1ec12d2a-05da-11ec-b0ac-005056bb008a","2021-08-25 19:24:51.862867","2021-08-25 19:24:51.862867","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","7","2020-01-06","04b8b114-05da-11ec-8058-005056bb008a","68.50",,"0",
"1ec12d84-05da-11ec-b0ad-005056bb008a","2021-08-25 19:24:51.862876","2021-08-25 19:24:51.862876","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","7","2020-01-13","04b8b114-05da-11ec-8058-005056bb008a","47.95",,"0",
"1ec12de8-05da-11ec-b0ae-005056bb008a","2021-08-25 19:24:51.862886","2021-08-25 19:24:51.862886","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","7","2020-02-07","04b8b114-05da-11ec-8058-005056bb008a","8.30",,"0",
"1ec12e4c-05da-11ec-b0af-005056bb008a","2021-08-25 19:24:51.862896","2021-08-25 19:24:51.862896","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","7","2020-02-24","04b8b114-05da-11ec-8058-005056bb008a","19.04",,"0",
"1ec12ef6-05da-11ec-b0b0-005056bb008a","2021-08-25 19:24:51.862913","2021-08-25 19:24:51.862913","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-01-16","04b8b114-05da-11ec-8058-005056bb008a","6.85",,"0",
"1ec12f82-05da-11ec-b0b1-005056bb008a","2021-08-25 19:24:51.862927","2021-08-25 19:24:51.862927","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-01-21","04b8b114-05da-11ec-8058-005056bb008a","49.90",,"0",
"1ec12fe6-05da-11ec-b0b2-005056bb008a","2021-08-25 19:24:51.862937","2021-08-25 19:24:51.862937","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-01-27","04b8b114-05da-11ec-8058-005056bb008a","22.00",,"0",
"1ec1304a-05da-11ec-b0b3-005056bb008a","2021-08-25 19:24:51.862947","2021-08-25 19:24:51.862947","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-01-31","04b8b114-05da-11ec-8058-005056bb008a","97.65",,"0",
"1ec130ae-05da-11ec-b0b4-005056bb008a","2021-08-25 19:24:51.862957","2021-08-25 19:24:51.862957","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-02-14","04b8b114-05da-11ec-8058-005056bb008a","99.90",,"0",
"1ec13108-05da-11ec-b0b5-005056bb008a","2021-08-25 19:24:51.862966","2021-08-25 19:24:51.862966","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-02-21","04b8b114-05da-11ec-8058-005056bb008a","29.85",,"0",
"1ec1316c-05da-11ec-b0b6-005056bb008a","2021-08-25 19:24:51.862976","2021-08-25 19:24:51.862976","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","10","2020-02-25","04b8b114-05da-11ec-8058-005056bb008a","101.30",,"0",
"1ec131d0-05da-11ec-b0b7-005056bb008a","2021-08-25 19:24:51.862986","2021-08-25 19:24:51.862986","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-01-03","04b8b114-05da-11ec-8058-005056bb008a","91.95",,"0",
"1ec13234-05da-11ec-b0b8-005056bb008a","2021-08-25 19:24:51.862996","2021-08-25 19:24:51.862996","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-01-13","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec1328e-05da-11ec-b0b9-005056bb008a","2021-08-25 19:24:51.863005","2021-08-25 19:24:51.863005","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-01-27","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec133e2-05da-11ec-b0ba-005056bb008a","2021-08-25 19:24:51.863039","2021-08-25 19:24:51.863039","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-02-18","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec13446-05da-11ec-b0bb-005056bb008a","2021-08-25 19:24:51.863049","2021-08-25 19:24:51.863049","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-02-24","04b8b114-05da-11ec-8058-005056bb008a","55.00",,"0",
"1ec134aa-05da-11ec-b0bc-005056bb008a","2021-08-25 19:24:51.863058","2021-08-25 19:24:51.863059","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","14","2020-02-25","04b8b114-05da-11ec-8058-005056bb008a","48.65",,"0",
"1ec13504-05da-11ec-b0bd-005056bb008a","2021-08-25 19:24:51.863068","2021-08-25 19:24:51.863068","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","15","2020-01-04","04b8b114-05da-11ec-8058-005056bb008a","14.70",,"0",
"1ec13568-05da-11ec-b0be-005056bb008a","2021-08-25 19:24:51.863078","2021-08-25 19:24:51.863078","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","15","2020-01-08","04b8b114-05da-11ec-8058-005056bb008a","7.35",,"0",
"1ec135cc-05da-11ec-b0bf-005056bb008a","2021-08-25 19:24:51.863088","2021-08-25 19:24:51.863088","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","15","2020-01-23","04b8b114-05da-11ec-8058-005056bb008a","14.70",,"0",
"1ec13630-05da-11ec-b0c0-005056bb008a","2021-08-25 19:24:51.863098","2021-08-25 19:24:51.863098","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-01-06","04b8b114-05da-11ec-8058-005056bb008a","25.74",,"0",
"1ec13694-05da-11ec-b0c1-005056bb008a","2021-08-25 19:24:51.863107","2021-08-25 19:24:51.863107","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-01-13","04b8b114-05da-11ec-8058-005056bb008a","2.35",,"0",
"1ec13716-05da-11ec-b0c2-005056bb008a","2021-08-25 19:24:51.863121","2021-08-25 19:24:51.863121","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-01-21","04b8b114-05da-11ec-8058-005056bb008a","5.19",,"0",
"1ec1377a-05da-11ec-b0c3-005056bb008a","2021-08-25 19:24:51.863131","2021-08-25 19:24:51.863131","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-01-27","04b8b114-05da-11ec-8058-005056bb008a","5.30",,"0",
"1ec137de-05da-11ec-b0c4-005056bb008a","2021-08-25 19:24:51.86314","2021-08-25 19:24:51.863141","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-03","04b8b114-05da-11ec-8058-005056bb008a","7.75",,"0",
"1ec13838-05da-11ec-b0c5-005056bb008a","2021-08-25 19:24:51.86315","2021-08-25 19:24:51.86315","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-08","04b8b114-05da-11ec-8058-005056bb008a","8.30",,"0",
"1ec1389c-05da-11ec-b0c6-005056bb008a","2021-08-25 19:24:51.86316","2021-08-25 19:24:51.86316","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-10","04b8b114-05da-11ec-8058-005056bb008a","39.89",,"0",
"1ec13900-05da-11ec-b0c7-005056bb008a","2021-08-25 19:24:51.86317","2021-08-25 19:24:51.86317","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-18","04b8b114-05da-11ec-8058-005056bb008a","35.55",,"0",
"1ec13964-05da-11ec-b0c8-005056bb008a","2021-08-25 19:24:51.86318","2021-08-25 19:24:51.86318","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-20","04b8b114-05da-11ec-8058-005056bb008a","9.16",,"0",
"1ec139be-05da-11ec-b0c9-005056bb008a","2021-08-25 19:24:51.863189","2021-08-25 19:24:51.863189","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-24","04b8b114-05da-11ec-8058-005056bb008a","17.96",,"0",
"1ec13a22-05da-11ec-b0ca-005056bb008a","2021-08-25 19:24:51.863199","2021-08-25 19:24:51.863199","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","16","2020-02-29","04b8b114-05da-11ec-8058-005056bb008a","21.08",,"0",
"1ec13a90-05da-11ec-b0cb-005056bb008a","2021-08-25 19:24:51.863209","2021-08-25 19:24:51.863209","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","107","2020-01-31","04b8a1e2-05da-11ec-804d-005056bb008a","55.00","TO RECORD DEFERRED DEPOSIT ACTIVITY FROM CHECKPRO.","777","1"
"1ec13afe-05da-11ec-b0cc-005056bb008a","2021-08-25 19:24:51.86322","2021-08-25 19:24:51.86322","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","107","2020-01-31","04b8a1e2-05da-11ec-804d-005056bb008a","55.00","TO RECORD DEFERRED DEPOSIT ACTIVITY FROM CHECKPRO.","777","1"
"1ec13b62-05da-11ec-b0cd-005056bb008a","2021-08-25 19:24:51.863231","2021-08-25 19:24:51.863231","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","107","2020-02-29","04b8b09c-05da-11ec-8056-005056bb008a","82.80","TO RECORD THE DEFERRED DEPOSIT ACTIVITY FROM CHECKPRO.","777","1"
"1ec13bd0-05da-11ec-b0ce-005056bb008a","2021-08-25 19:24:51.863242","2021-08-25 19:24:51.863242","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","107","2020-02-29","04b8b09c-05da-11ec-8056-005056bb008a","0.00","TO RECORD THE DEFERRED DEPOSIT ACTIVITY FROM CHECKPRO.","777","1"
"1ec13c3e-05da-11ec-b0cf-005056bb008a","2021-08-25 19:24:51.863253","2021-08-25 19:24:51.863253","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","9000","2020-01-01","04b8a1e2-05da-11ec-804d-005056bb008a","25.50","12/26/19  USPS","56","1"
"1ec13ca2-05da-11ec-b0d0-005056bb008a","2021-08-25 19:24:51.863263","2021-08-25 19:24:51.863263","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","9000","2020-02-01","04b8a1e2-05da-11ec-804d-005056bb008a","5.70","USPS PO 01/17/20","56","1"
"1ec13d10-05da-11ec-b0d1-005056bb008a","2021-08-25 19:24:51.863274","2021-08-25 19:24:51.863274","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69b54-05d9-11ec-a5b4-005056bb008a","9000","2020-02-24","04b8adf4-05da-11ec-804e-005056bb008a","21.20","Check #     54048 to FED EX                         (Vendor #  2268). /nACCOUNT #2113-7230-3   MILTON RENT CHECK WAS NEVER RECEIVED HAD TO /nRE ISSUE AND SEND 2 DAY","777",
"1ec13dec-05da-11ec-b0d2-005056bb008a","2021-08-25 19:24:51.863295","2021-08-25 19:24:51.863295","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","1","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec13e50-05da-11ec-b0d3-005056bb008a","2021-08-25 19:24:51.863306","2021-08-25 19:24:51.863306","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","1","2020-02-18","04b8a1e2-05da-11ec-804d-005056bb008a","611.98","WIND DAMAGE INSURANCE PROGRAM INSURANCE COMPANY","52","1"
"1ec13ebe-05da-11ec-b0d4-005056bb008a","2021-08-25 19:24:51.863317","2021-08-25 19:24:51.863317","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","1","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec13f22-05da-11ec-b0d5-005056bb008a","2021-08-25 19:24:51.863327","2021-08-25 19:24:51.863327","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","6","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec13f90-05da-11ec-b0d6-005056bb008a","2021-08-25 19:24:51.863338","2021-08-25 19:24:51.863338","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","6","2020-02-18","04b8a1e2-05da-11ec-804d-005056bb008a","611.98","WIND DAMAGE INSURANCE PROGRAM INSURANCE COMPANY","52","1"
"1ec13ff4-05da-11ec-b0d7-005056bb008a","2021-08-25 19:24:51.863348","2021-08-25 19:24:51.863348","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","6","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec14058-05da-11ec-b0d8-005056bb008a","2021-08-25 19:24:51.863358","2021-08-25 19:24:51.863358","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","7","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec140c6-05da-11ec-b0d9-005056bb008a","2021-08-25 19:24:51.863369","2021-08-25 19:24:51.863369","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","7","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec1412a-05da-11ec-b0da-005056bb008a","2021-08-25 19:24:51.863379","2021-08-25 19:24:51.863379","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","10","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec14198-05da-11ec-b0db-005056bb008a","2021-08-25 19:24:51.86339","2021-08-25 19:24:51.86339","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","10","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec141fc-05da-11ec-b0dc-005056bb008a","2021-08-25 19:24:51.8634","2021-08-25 19:24:51.8634","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","14","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec14260-05da-11ec-b0dd-005056bb008a","2021-08-25 19:24:51.86341","2021-08-25 19:24:51.86341","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","14","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec142ce-05da-11ec-b0de-005056bb008a","2021-08-25 19:24:51.86342","2021-08-25 19:24:51.86342","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","15","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
"1ec14332-05da-11ec-b0df-005056bb008a","2021-08-25 19:24:51.863431","2021-08-25 19:24:51.863431","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","15","2020-02-27","04b8a1e2-05da-11ec-804d-005056bb008a","235.00","US SPECIALTY INSURANCE PROGRAM INSURANCE GROUP","52","1"
"1ec14396-05da-11ec-b0e0-005056bb008a","2021-08-25 19:24:51.863441","2021-08-25 19:24:51.863441","157dcbe8-05d9-11ec-882f-005056bb008a","e5c69d02-05d9-11ec-a5b6-005056bb008a","16","2020-02-03","04b8a1e2-05da-11ec-804d-005056bb008a","86.75",,"52","1"
